; Sample Rate 44100
; Channels 1
0.72548753   -0.025769720129713094
0.7255102   -0.02839649325555372
0.72553288   -0.031014848669695724
0.72555556   -0.033624785573369086
0.72557823   -0.03619197356664982
0.72560091   -0.03864774729548763
0.72562358   -0.04106075977276622
0.72564626   -0.0432335933117705
0.72566893   -0.045372228685821
0.72569161   -0.04716764806095838
0.72571429   -0.04884300344552971
0.72573696   -0.05020942950760969
0.72575964   -0.05130981999914086
0.72578231   -0.05211839553948812
0.72580499   -0.052617958604752414
0.72582766   -0.05274838278723105
0.72585034   -0.05258690404069559
0.72587302   -0.052013292608659105
0.72589569   -0.051130543711459614
0.72591837   -0.04985276416452574
0.72594104   -0.04824861047047918
0.72596372   -0.04624935638817431
0.72598639   -0.04397518607020549
0.72600907   -0.041314436336430886
0.72603175   -0.038387299657236494
0.72605442   -0.03515081093280534
0.7260770999999999   -0.03168223588426645
0.72609977   -0.02793860995416274
0.72612245   -0.02406591759531031
0.72614512   -0.019935310180268388
0.7261678   -0.01577867661638103
0.72619048   -0.011415632041624523
0.72621315   -0.007129624127707952
0.72623583   -0.002680135165533592
0.7262585   0.001580641886936832
0.72628118   0.005944773577993286
0.72630385   0.010042857359302593
0.72632653   0.014132605777953874
0.72634921   0.017930497936787696
0.72637188   0.021608342200248633
0.72639456   0.024951325943493134
0.72641723   0.028105487268295582
0.72643991   0.030838808518985992
0.72646259   0.03338325746305653
0.72648526   0.03542087068336126
0.72650794   0.03724377615539674
0.72653061   0.03855117553265478
0.72655329   0.03959224455717199
0.72657596   0.04012632068365095
0.72659864   0.04037681260903231
0.72662132   0.040128825369564844
0.72664399   0.03962297242535368
0.72666667   0.038635752536168876
0.72668934   0.03739060471683519
0.72671202   0.03575856768452925
0.72673469   0.03384275815992688
0.72675737   0.031660342278962784
0.72678005   0.029219891717080053
0.72680272   0.026555769856878672
0.7268254   0.023736732986065216
0.72684807   0.020745571781929827
0.72687075   0.01767684470884677
0.72689342   0.01453054452502026
0.7269161   0.011349655106305371
0.72693878   0.008194362676287802
0.72696145   0.005064669649275136
0.72698413   0.0020637667777584903
0.7270068000000001   -0.0008771282395208832
0.72702948   -0.003586018476047304
0.72705215   -0.006174680033713859
0.72707483   -0.008514100129690548
0.72709751   -0.010604255428394318
0.72712018   -0.012462323869635906
0.72714286   -0.013985072857246221
0.72716553   -0.015275685097527157
0.72718821   -0.016170711461006716
0.72721088   -0.016859352563507464
0.72723356   -0.01707492775257049
0.72725624   -0.017135675908006742
0.72727891   -0.016731891999513217
0.72730159   -0.016121616076454067
0.72732426   -0.015158576949168048
0.72734694   -0.013928774824319716
0.72736961   -0.012440788345289375
0.72739229   -0.010711801084050959
0.72741497   -0.00873318638521451
0.72743764   -0.006642591197359082
0.72746032   -0.004302330483942483
0.72748299   -0.0018930844223930133
0.72750567   0.0006453898063411512
0.72752834   0.0032270496161154456
0.72755102   0.005860504764054387
0.7275736999999999   0.008451094055460863
0.72759637   0.01107626989950466
0.72761905   0.013563904744162874
0.72764172   0.015991446975510897
0.7276644   0.018307248511072703
0.72768707   0.020399403427841016
0.72770975   0.022414220199329017
0.72773243   0.02414510247084598
0.7277551   0.025686713315115885
0.72777778   0.02703042661348107
0.72780045   0.02802987622403341
0.72782313   0.028900253775646183
0.7278458000000001   0.02936605212769881
0.72786848   0.029702737116122382
0.72789116   0.029677833222192727
0.72791383   0.029446287106235057
0.72793651   0.028921976519449798
0.72795918   0.028182369162940393
0.72798186   0.02721022325734887
0.72800454   0.02605718366701434
0.72802721   0.0246285084615999
0.72804989   0.023156686030966704
0.72807256   0.021409190970190842
0.72809524   0.019635750496040463
0.72811791   0.017741625360429635
0.72814059   0.01572680429734004
0.72816327   0.013780761512753129
0.72818594   0.011688172339560118
0.72820862   0.009750496032023395
0.72823129   0.0077179474361904095
0.72825397   0.005866167263982254
0.72827664   0.004005657437948671
0.72829932   0.002317323444623868
0.728322   0.0007322625492879938
0.72834467   -0.0006892097396968605
0.72836735   -0.001981539693413866
0.72839002   -0.0030585586596146293
0.7284126999999999   -0.004015021712342954
0.72843537   -0.004721674666467436
0.72845805   -0.005299124666114365
0.72848073   -0.005635342137355417
0.7285034   -0.005850942539577082
0.72852608   -0.005833890129391585
0.72854875   -0.005704808681163268
0.72857143   -0.0053775096942127515
0.7285941   -0.004946773455629658
0.72861678   -0.004403971968616245
0.72863946   -0.0037490947723938972
0.72866213   -0.0030252257910598546
0.72868481   -0.0022582160221348894
0.72870748   -0.001456680855752694
0.72873016   -0.0006723351626912248
0.72875283   7.757954818229513e-05
0.72877551   0.0008275409302049641
0.72879819   0.0014051392584409858
0.72882086   0.001982773528839404
0.72884354   0.0023190551058210832
0.72886621   0.0026036298588623225
0.72888889   0.0026640617768580875
0.72891156   0.002517573593068837
0.72893424   0.0022417448556401394
0.72895692   0.001646871490335373
0.72897959   0.0009053763651170342
0.72900227   -0.00010347480328672129
0.72902494   -0.0013797069598377512
0.72904762   -0.002811240372063704
0.72907029   -0.004579187327903812
0.72909297   -0.006467979880768245
0.72911565   -0.008667362606458727
0.72913832   -0.01099624977106583
0.729161   -0.013540901223708691
0.72918367   -0.016240961758428877
0.72920635   -0.019044693973795
0.72922902   -0.022029737768315797
0.7292517   -0.02499771547317144
0.72927438   -0.028121147858652794
0.72929705   -0.031141257791993303
0.72931973   -0.03425644869218693
0.7293424   -0.03723380247531966
0.72936508   -0.04015957817933378
0.72938776   -0.042938868920549586
0.72941043   -0.04557166101666046
0.72943311   -0.048006172808529306
0.72945578   -0.050199244464922646
0.72947846   -0.05212496785716716
0.72950113   -0.05379194684208531
0.72952381   -0.05507935030533742
0.72954649   -0.05611658290865033
0.72956916   -0.056687881164139184
0.72959184   -0.056931279611015156
0.72961451   -0.05681222710009141
0.72963719   -0.05617534244356913
0.72965986   -0.05528812840325016
0.72968254   -0.05382258565901262
0.72970522   -0.052072121614405234
0.72972789   -0.04986408004631381
0.72975057   -0.04726747231914999
0.72977324   -0.04431679030435575
0.72979592   -0.04097747185834341
0.72981859   -0.037335806331315564
0.72984127   -0.03337449991220073
0.72986395   -0.029145321385331702
0.72988662   -0.024674145887977665
0.7299093000000001   -0.019978218148281074
0.72993197   -0.015143856219640863
0.72995465   -0.01016241306156017
0.72997732   -0.005102950466182253
0.73   -8.634702177963719e-06
0.73002268   0.005103267508241597
0.73004535   0.010180946342481244
0.73006803   0.015120772500060777
0.7300906999999999   0.020017726631648365
0.73011338   0.024655903631317314
0.73013605   0.029147551408220188
0.73015873   0.03341492706796012
0.73018141   0.03731982011650963
0.73020408   0.0410435762004399
0.73022676   0.04430978211984566
0.73024943   0.0473170612388633
0.73027211   0.04989263099753023
0.73029478   0.05210555667633113
0.73031746   0.05390397373457496
0.73034014   0.055296482273933516
0.73036281   0.05626576648604838
0.73038549   0.05685498325167663
0.73040816   0.05699498092468447
0.73043084   0.05677211564615085
0.73045351   0.056160433418082197
0.73047619   0.05516853836835791
0.73049887   0.05385687930839808
0.73052154   0.05220814472710809
0.73054422   0.050274150077155806
0.73056689   0.048063510212593245
0.73058957   0.04566261614376125
0.73061224   0.043002314615175875
0.73063492   0.0402294990964474
0.7306576   0.03732687416715581
0.73068027   0.03425985676215705
0.73070295   0.031279079085714825
0.73072562   0.028099320773277457
0.7307483   0.025109523225442316
0.73077098   0.022041745669398594
0.73079365   0.019103439024134364
0.73081633   0.01627732664357028
0.730839   0.013554774362013956
0.73086168   0.011039530572204859
0.73088435   0.008662453282413787
0.73090703   0.006527300542050063
0.73092971   0.004538992188653389
0.73095238   0.0028704612539155183
0.73097506   0.0013488127936828725
0.73099773   0.00010375804898440795
0.73102041   -0.0008733240030126933
0.73104308   -0.0017121140253935313
0.73106576   -0.002179121806842502
0.73108844   -0.0025683303637669104
0.73111111   -0.0026635363239089307
0.73113379   -0.0025944340297767107
0.73115646   -0.0023610081925399757
0.73117914   -0.0019459462236170756
0.73120181   -0.0014443693240207996
0.73122449   -0.000804374328958107
0.73124717   -8.649454558051566e-05
0.73126984   0.0006573789315189495
0.73129252   0.0014877984534166916
0.73131519   0.002249067400665562
0.73133787   0.0030536361927873895
0.73136054   0.003745794530926171
0.73138322   0.004429344721206581
0.7314059   0.004939910648235885
0.73142857   0.005459159826432947
0.73145125   0.005658322053931093
0.73147392   0.005926713714255308
0.7314965999999999   0.005814416182894459
0.73151927   0.005693459004457478
0.73154195   0.005312906071402931
0.73156463   0.00474195892086374
0.7315873   0.004023867239478765
0.73160998   0.0030893873790591424
0.73163265   0.0019731152796943117
0.73165533   0.000709651174010947
0.7316779999999999   -0.0007529459226354891
0.73170068   -0.002310836689000842
0.73172336   -0.004059235936768633
0.73174603   -0.00584236496920217
0.73176871   -0.007816028232902282
0.73179138   -0.009729222563487228
0.73181406   -0.011815658653128534
0.73183673   -0.013789690457822114
0.73185941   -0.015850411539726113
0.73188209   -0.017816033683129787
0.73190476   -0.019729834202423815
0.73192744   -0.02153986326133697
0.73195011   -0.02326342674305052
0.73197279   -0.024779304072086613
0.73199546   -0.026182717301979328
0.73201814   -0.027369753081557563
0.73204082   -0.028331732451538548
0.73206349   -0.029111930044629628
0.73208617   -0.029589097654195963
0.73210884   -0.029858463242101143
0.73213152   -0.029859388082220144
0.7321542   -0.029574526864269268
0.73217687   -0.029038494840402197
0.73219955   -0.02823394723905597
0.73222222   -0.027160859111324008
0.7322449000000001   -0.025862511795824873
0.73226757   -0.02430423827239443
0.73229025   -0.02252066157199783
0.73231293   -0.020572395201358968
0.7323356   -0.01839878756607466
0.73235828   -0.016095106317660805
0.73238095   -0.013670002252333155
0.73240363   -0.011114800970351673
0.7324263000000001   -0.00854211463111086
0.73244898   -0.005891295931808992
0.73247166   -0.0032403130787505186
0.73249433   -0.0006584797272985954
0.73251701   0.0019148490110671565
0.73253968   0.0043323716943041764
0.73256236   0.0066807239538379795
0.73258503   0.008786593756319558
0.73260771   0.010823269531403334
0.73263039   0.012478775455720011
0.73265306   0.014082387334868308
0.73267574   0.015244114467724477
0.73269841   0.016232581065484003
0.73272109   0.0168831001404396
0.73274376   0.017221641781823428
0.73276644   0.017265511873384983
0.73278912   0.016936673810853255
0.73281179   0.01633044057663662
0.73283447   0.015368772347762903
0.73285714   0.014112315622642594
0.73287982   0.012552374275303008
0.73290249   0.010697589177347772
0.73292517   0.008582610182819082
0.73294785   0.0062160827225790334
0.73297052   0.003632662819562843
0.7329932   0.0008670107890174554
0.73301587   -0.00207221989155593
0.73303855   -0.005107009516578329
0.73306122   -0.008272050587370244
0.7330839   -0.011437287462763818
0.73310658   -0.014654748836355638
0.73312925   -0.01782905064694004
0.73315193   -0.020925500929135282
0.7331746   -0.02395276469423509
0.73319728   -0.026780747676629958
0.73321995   -0.02948748648115964
0.73324263   -0.03192552784648608
0.73326531   -0.03415556011754465
0.73328798   -0.036090828031478166
0.73331066   -0.03770528264144618
0.73333333   -0.039024916567019584
0.73335601   -0.03994560966031325
0.73337868   -0.04054539690914217
0.73340136   -0.04072014931135073
0.73342404   -0.04053055386790711
0.73344671   -0.039933199420667274
0.73346939   -0.03896275111165096
0.73349206   -0.037558442277037335
0.73351474   -0.03580699545622311
0.73353741   -0.033664995735913014
0.73356009   -0.031175790967443048
0.73358277   -0.02836538021659972
0.73360544   -0.02520770165605227
0.73362812   -0.021815532136539445
0.73365079   -0.018110748954103598
0.73367347   -0.01428424254236637
0.73369615   -0.010153754755538338
0.73371882   -0.0059709394720767126
0.7337415   -0.0016403233111378427
0.73376417   0.0027513151312252566
0.73378685   0.007160584008904575
0.73380952   0.01157012540344853
0.7338321999999999   0.01591917908883632
0.73385488   0.0201730182312773
0.73387755   0.024296911703957216
0.73390023   0.028264804926456367
0.7339229   0.031998553468869095
0.73394558   0.03555022384339157
0.73396825   0.038798256172363946
0.73399093   0.04177734993061736
0.73401361   0.04445275145900717
0.73403628   0.04676365547214351
0.73405896   0.04878817260300133
0.73408163   0.050422080507095
0.73410431   0.051691392725551434
0.73412698   0.05263080953787689
0.73414966   0.053162146278125426
0.73417234   0.05337220568784418
0.73419501   0.05321753636943424
0.73421769   0.052724158307115736
0.73424036   0.051909409834469046
0.73426304   0.050808001697470455
0.73428571   0.04940253654732791
0.73430839   0.047753785870222706
0.73433107   0.04587909900834781
0.73435374   0.043787141236383074
0.73437642   0.041521324788218954
0.73439909   0.03915112747169403
0.73442177   0.03660704358356015
0.73444444   0.03405411524069224
0.73446712   0.03138809113029575
0.7344898   0.02873927794940585
0.73451247   0.02611636538801684
0.73453515   0.023475914124919565
0.73455782   0.020965629012324988
0.7345805000000001   0.018516011050904377
0.73460317   0.01614444417762639
0.73462585   0.01398996635583318
0.73464853   0.011870114247824174
0.7346712   0.010019519898678489
0.73469388   0.008247023308841575
0.73471655   0.00672644157990789
0.73473923   0.005318745868188484
0.7347619000000001   0.004128238987403478
0.73478458   0.003128867162093719
0.73480726   0.002251115567479061
0.73482993   0.0015906056444552849
0.73485261   0.0010343601793905692
0.73487528   0.0006258506812453856
0.73489796   0.0003650908295279356
0.73492063   0.00015647232641467665
0.73494331   6.954540198504078e-05
0.73496599   8.693443473222605e-06
0.73498866   0.0
0.73501134   0.0
0.73503401   -8.694248148500122e-06
0.73505669   -6.955613098874104e-05
0.73507937   -0.00015650612277633242
0.73510204   -0.00036519221861290693
0.73512472   -0.0006173677944769039
0.73514739   -0.0010608618914376908
0.73517007   -0.0015565584923379976
0.73519274   -0.0022783849397409366
0.73521542   -0.0031220054278128426
0.7352380999999999   -0.004113521208423736
0.73526077   -0.005366006056409717
0.73528345   -0.006688145742218482
0.73530612   -0.00827998844082891
0.7353288   -0.010011093071018442
0.73535147   -0.011890170510855683
0.73537415   -0.013995518883508709
0.73539683   -0.01617928393510573
0.7354195   -0.018528460986833653
0.73544218   -0.020973472718491492
0.73546485   -0.023531726670286565
0.73548753   -0.026133636401794686
0.7355102   -0.02877920593667733
0.73553288   -0.031451038997900437
0.73555556   -0.034079534665731256
0.73557823   -0.0366820902832622
0.73560091   -0.0392151986677664
0.73562358   -0.04157443871996906
0.73564626   -0.04389031669922005
0.73566893   -0.04594528462175679
0.73569161   -0.0478350406380858
0.73571429   -0.04953346257877197
0.73573696   -0.050857778909780625
0.73575964   -0.052069039975252425
0.73578231   -0.05279300203243892
0.73580499   -0.05337775472731261
0.73582766   -0.05344902884144486
0.73585034   -0.053328821350429795
0.73587302   -0.05272117269183044
0.73589569   -0.051834944379253615
0.73591837   -0.05054824473918058
0.73594104   -0.04889585666444435
0.73596372   -0.04691256733947932
0.73598639   -0.044563524130075936
0.73600907   -0.041883516372174454
0.73603175   -0.038924749785933764
0.73605442   -0.03562625439290984
0.7360770999999999   -0.032118597607773164
0.73609977   -0.028332105284488464
0.73612245   -0.024379944268233193
0.73614512   -0.0202359770978912
0.7361678   -0.01596113968589326
0.73619048   -0.011625083383706627
0.73621315   -0.007158136991492529
0.73623583   -0.0027867085050889465
0.7362585   0.0016720766022711294
0.73628118   0.00595695636169686
0.73630385   0.010233390785610235
0.73632653   0.01429235018213079
0.73634921   0.01820349287600752
0.73637188   0.02188841452693577
0.73639456   0.025312252846599402
0.73641723   0.02846627308518207
0.73643991   0.03129818502762621
0.73646259   0.033799247759219955
0.73648526   0.035952007865558286
0.73650794   0.03773029811824937
0.73653061   0.03909052415855716
0.73655329   0.04013719399068363
0.73657596   0.04066989143967603
0.73659864   0.04093252618373374
0.73662132   0.04070724768404585
0.73664399   0.04012471026021261
0.73666667   0.03920230803661827
0.73668934   0.03787901283853862
0.73671202   0.03626807090491914
0.73673469   0.0343084551253702
0.73675737   0.032087279647934536
0.73678005   0.029630665035546424
0.73680272   0.02689501371190979
0.7368254   0.024098185878791558
0.73684807   0.02101356754176932
0.73687075   0.01792875930166718
0.73689342   0.01473045000421333
0.7369161   0.01147964476476873
0.73693878   0.008333240777937562
0.73696145   0.005125623801584358
0.73698413   0.0021008730370486745
0.7370068000000001   -0.00090662870808101
0.73702948   -0.0036179085620415903
0.73705215   -0.006285764650993917
0.73707483   -0.008596330969058713
0.73709751   -0.010776259597193739
0.73712018   -0.012625003192951501
0.73714286   -0.014177407951428396
0.73716553   -0.015494482742851074
0.73718821   -0.01638437179120529
0.73721088   -0.01709119560446623
0.73723356   -0.017318448241120412
0.73725624   -0.017362583607299115
0.73727891   -0.016961960731484572
0.73730159   -0.016352007483175505
0.73732426   -0.01534955643380414
0.73734694   -0.014137725122071053
0.73736961   -0.012611831731630335
0.73739229   -0.010841624442636954
0.73741497   -0.008888137606987158
0.73743764   -0.006690295566406272
0.73746032   -0.0043963659096327426
0.73748299   -0.0018929379714853589
0.73750567   0.0006193674125415617
0.73752834   0.003315026105439741
0.73755102   0.005879990244088385
0.7375736999999999   0.008637046465343691
0.73759637   0.01117615826500849
0.73761905   0.013776499952376177
0.73764172   0.01621122471535758
0.7376644   0.0185326694387493
0.73768707   0.020714646769855148
0.73770975   0.02270478844182861
0.73773243   0.02447689825140322
0.7377551   0.026057135386496746
0.73777778   0.027366941814398464
0.73780045   0.028449927448045004
0.73782313   0.029271162405824686
0.7378458000000001   0.029804440025694347
0.73786848   0.030084644855507315
0.73789116   0.03009429747244761
0.73791383   0.029833372928721614
0.73793651   0.029336760608242158
0.73795918   0.028569523383887897
0.73798186   0.027592740134636758
0.73800454   0.026388932776510336
0.73802721   0.025001728657076186
0.73804989   0.02343111087843953
0.73807256   0.02173817387405945
0.73809524   0.019896715003553497
0.73811791   0.01796783567423314
0.73814059   0.0159689898298186
0.73816327   0.013943827348499086
0.73818594   0.011874882753447563
0.73820862   0.00986693361736811
0.73823129   0.007832664894193767
0.73825397   0.005937988555912495
0.73827664   0.004060661016542997
0.73829932   0.0023666084642606543
0.738322   0.0007335838261007374
0.73834467   -0.0007074061299653352
0.73836735   -0.0019825447328285263
0.73839002   -0.003144220366388782
0.7384126999999999   -0.004026472509945049
0.73843537   -0.004821434015631592
0.73845805   -0.005336932333885969
0.73848073   -0.005747642082493638
0.7385034   -0.005905053733396946
0.73852608   -0.005931441717890382
0.73854875   -0.005774379028118662
0.73857143   -0.005451320948069013
0.7385941   -0.005032143065101604
0.73861678   -0.004438206878406131
0.73863946   -0.00381802352510453
0.73866213   -0.003049270293099458
0.73868481   -0.0023066821505359214
0.73870748   -0.0014679337030656728
0.73873016   -0.0006990375070862923
0.73875283   0.00012233531889139625
0.73877551   0.0007864654760030473
0.73879819   0.0014768527238345347
0.73882086   0.0019488063077927145
0.73884354   0.0024120495500753675
0.73886621   0.002586915143983573
0.73888889   0.0027355719276456404
0.73891156   0.0025433733600489033
0.73893424   0.002263759161889664
0.73895692   0.0016869456602670574
0.73897959   0.0009003146894105717
0.73900227   -0.00010489425047626477
0.73902494   -0.0013898914666073776
0.73904762   -0.0028585437446958756
0.73907029   -0.00461577188950218
0.73909297   -0.006600406632136935
0.73911565   -0.008751271193780602
0.73913832   -0.01118203722265759
0.739161   -0.013682896905608706
0.73918367   -0.016498670013424924
0.73920635   -0.019288385053611593
0.73922902   -0.0223405873149108
0.7392517   -0.025340511969445225
0.73927438   -0.028498019938655854
0.73929705   -0.03157701949651262
0.73931973   -0.03472616742464307
0.7393424   -0.03773558510304845
0.73936508   -0.04071020540160359
0.73938776   -0.04354507613536141
0.73941043   -0.0461789623223483
0.73943311   -0.04868181572126564
0.73945578   -0.0508612001224441
0.73947846   -0.0528657816922365
0.73950113   -0.05450310839282713
0.73952381   -0.05586936734905217
0.73954649   -0.05685081449621176
0.73956916   -0.057482406000545286
0.73959184   -0.057729117027323425
0.73961451   -0.05753842159277247
0.73963719   -0.05701526383795246
0.73965986   -0.05597588489796723
0.73968254   -0.054603971219804884
0.73970522   -0.05278574868895549
0.73972789   -0.05052992603826
0.73975057   -0.04792396342614066
0.73977324   -0.04492407712693424
0.73979592   -0.04153023093312051
0.73981859   -0.037856149600058446
0.73984127   -0.033831798481760475
0.73986395   -0.02953590781402572
0.73988662   -0.02502096254190209
0.7399093000000001   -0.02025193488133041
0.73993197   -0.01533382771437957
0.73995465   -0.010327894532560713
0.73997732   -0.005146600076719308
0.74   -2.6258968331277025e-05
0.74002268   0.005190681797593095
0.74004535   0.010302899977136258
0.74006803   0.015345401090635176
0.7400906999999999   0.02027440838914627
0.74011338   0.02500236810569672
0.74013605   0.02956428012893642
0.74015873   0.03382880616442131
0.74018141   0.03789222533962637
0.74020408   0.04154438946231542
0.74022676   0.04496912982389739
0.74024943   0.04792125918147518
0.74027211   0.050610883076626
0.74029478   0.05279279603575377
0.74031746   0.054659599763403705
0.74034014   0.05603612503558009
0.74036281   0.05706244329006064
0.74038549   0.0575984015515091
0.74040816   0.05781035328639784
0.74043084   0.05751434892752953
0.74045351   0.05695557570919307
0.74047619   0.05590628531505045
0.74049887   0.05460292272702195
0.74052154   0.05291407722787934
0.74054422   0.05096234538954796
0.74056689   0.048738943376160346
0.74058957   0.04626136616758121
0.74061224   0.043617192743081144
0.74063492   0.040753844820734075
0.7406576   0.037846517636628114
0.74068027   0.03473750852051408
0.74070295   0.03168963809356209
0.74072562   0.02851015739249609
0.7407483   0.025435624050905305
0.74077098   0.022334616088116536
0.74079365   0.01938237863640033
0.74081633   0.016482536274038964
0.740839   0.01376653753598984
0.74086168   0.011173057046416987
0.74088435   0.008789740572926169
0.74090703   0.006599079990900928
0.74092971   0.0046273849631073335
0.74095238   0.002892204116150814
0.74097506   0.0013672656071469379
0.74099773   0.00012270707886961
0.74102041   -0.000920331255149608
0.74104308   -0.0016917082650095793
0.74106576   -0.0022527581779312683
0.74108844   -0.0025683982247152173
0.74111111   -0.002726267199200937
0.74113379   -0.0026123874081328915
0.74115646   -0.002402067285047015
0.74117914   -0.0019725608584209194
0.74120181   -0.00146412329740871
0.74122449   -0.0008153750446769722
0.74124717   -8.767741823846856e-05
0.74126984   0.0006751367737611482
0.74129252   0.0014906073065997839
0.74131519   0.0023061277292768943
0.74133787   0.0030515475241711435
0.74136054   0.0038408583318693484
0.74138322   0.00445483039673984
0.7414059000000001   0.005051300774108775
0.74142857   0.005472409877742231
0.74145125   0.0058058431725596165
0.74147392   0.005928806674689513
0.7414966   0.00595530007164387
0.74151927   0.005744979143882717
0.74154195   0.005385534452602209
0.74156463   0.004815551839460711
0.7415873000000001   0.004078870818073091
0.74160998   0.0031140718658832795
0.74163265   0.0020176293796108496
0.74165533   0.000710578159909283
0.741678   -0.0007456912385441938
0.74170068   -0.0023599656016053015
0.74172336   -0.004114712664428077
0.74174603   -0.005922208873612537
0.74176871   -0.007914067722950877
0.74179138   -0.009870951629433203
0.74181406   -0.011959571875822599
0.74183673   -0.014004446219441991
0.74185941   -0.016040670571801564
0.74188209   -0.018077019380604065
0.74190476   -0.01999941088117177
0.74192744   -0.021825386190094973
0.74195011   -0.02359004068300872
0.74197279   -0.025091513251533536
0.74199546   -0.026575524366895684
0.74201814   -0.027708551682971823
0.74204082   -0.028762654034989454
0.74206349   -0.029465724842791804
0.74208617   -0.03001961824148107
0.74210884   -0.030257539799666014
0.74213152   -0.03026724257470169
0.7421542   -0.029978477876972297
0.74217687   -0.029443890782193696
0.74219955   -0.028593226703537568
0.74222222   -0.02757570435448004
0.7422449000000001   -0.026171819853028865
0.74226757   -0.024662491775968125
0.74229025   -0.022828208463065585
0.74231293   -0.020844547109256043
0.7423356   -0.018658810335218108
0.74235828   -0.016297322287872663
0.74238095   -0.013874221864129902
0.74240363   -0.011257782111097982
0.7424263000000001   -0.00867630925445718
0.74244898   -0.005936603441678676
0.74247166   -0.003328463645873278
0.74249433   -0.0006147745942898185
0.74251701   0.0018882939222480454
0.74253968   0.004435430480294482
0.74256236   0.006736790240391753
0.74258503   0.008950454879178586
0.74260771   0.01091830731433283
0.74263039   0.01270181373986413
0.74265306   0.014230682283067165
0.74267574   0.015469751048196263
0.74269841   0.016471702930705667
0.74272109   0.017087168204666266
0.74274376   0.017483034913176997
0.74276644   0.01746599725537297
0.74278912   0.017202951052880784
0.74281179   0.01652693503715125
0.74283447   0.015596068705108074
0.74285714   0.014304887291359265
0.74287982   0.01270608012818556
0.74290249   0.010869917630284954
0.74292517   0.008673351804335342
0.74294785   0.006318470409495289
0.74297052   0.003673437057034735
0.7429932   0.0008788395155969845
0.74301587   -0.0021004905480811013
0.74303855   -0.005167891784563054
0.74306122   -0.00840247503881648
0.7430839   -0.011566939962287274
0.74310658   -0.01488981326081845
0.74312925   -0.018037089247533073
0.74315193   -0.021246089192283223
0.7431746   -0.024244311958677905
0.74319728   -0.027172391180843202
0.74321995   -0.029872081028988976
0.74324263   -0.032369734618057935
0.74326531   -0.03463016698177744
0.74328798   -0.0365566456965926
0.74331066   -0.038263438137216985
0.74333333   -0.03950433646714246
0.74335601   -0.0405342859529247
0.74337868   -0.04106309976739277
0.74340136   -0.041301769405360976
0.74342404   -0.04106560498975671
0.74344671   -0.04049526322552164
0.74346939   -0.0394763911654936
0.74349206   -0.03807050785065304
0.74351474   -0.03631275613189987
0.74353741   -0.03410636066102104
0.74356009   -0.031618387316080715
0.74358277   -0.028734470550253074
0.74360544   -0.025560121800384545
0.74362812   -0.022104110417325306
0.74365079   -0.018392799172409352
0.74367347   -0.014426164730341855
0.74369615   -0.010336134407295142
0.74371882   -0.006025930175975179
0.7437414999999999   -0.0016714768509786986
0.74376417   0.002788812194482267
0.74378685   0.0072581710031852055
0.74380952   0.011736600379978371
0.7438321999999999   0.01610972297595885
0.74385488   0.020483112187681278
0.74387755   0.024601601193223105
0.74390023   0.028658747388009467
0.7439229   0.03244335972352078
0.74394558   0.036008211216247976
0.74396825   0.03936208167781958
0.74399093   0.04232014766083181
0.74401361   0.045067182725704896
0.74403628   0.04740955141976304
0.74405896   0.04943522674781993
0.74408163   0.0511265772005633
0.74410431   0.05239555681883807
0.74412698   0.05333894684892772
0.74414966   0.053886300919319355
0.74417234   0.05410800156395382
0.74419501   0.053933598122601074
0.74421769   0.05344228029777106
0.74424036   0.052634019118269225
0.74426304   0.051482375372648714
0.74428571   0.050084158196833255
0.74430839   0.04840412925756037
0.74433107   0.04649508812531571
0.74435374   0.04438342734326439
0.74437642   0.04210434743070015
0.74439909   0.039666638127330456
0.74442177   0.03711431141550415
0.74444444   0.03450899576050687
0.74446712   0.03182426884907362
0.7444898   0.029130572224666362
0.74451247   0.026463130542797357
0.74453515   0.02379552631709941
0.74455782   0.021268669989993036
0.7445805   0.018732852530807198
0.74460317   0.016417066552370446
0.74462585   0.014127562609803305
0.74464853   0.01206692655510809
0.7446712   0.010138288628586505
0.74469388   0.008368086436084587
0.74471655   0.006809187143407494
0.74473923   0.0053911376748571405
0.7447619000000001   0.004202044072297654
0.74478458   0.0031450218230734423
0.74480726   0.0023081815288174662
0.74482993   0.0015858218499233143
0.74485261   0.0010660571432329815
0.74487528   0.0006343673643826466
0.74489796   0.00036124796860613755
0.74492063   0.00015860149719899188
0.74494331   7.930316262677217e-05
0.74496599   0.0
0.74498866   0.0
0.74501134   1.7624534378405816e-05
0.74503401   -4.4062677072920915e-05
0.74505669   -3.525121455755168e-05
0.74507937   -0.00017626143728960853
0.74510204   -0.00037016028377650297
0.74512472   -0.0006169525820410209
0.74514739   -0.0010841068143974477
0.74517007   -0.0015777319129154513
0.74519274   -0.002300561790367891
0.74521542   -0.0031644705562338367
0.7452380999999999   -0.004178286034548446
0.74526077   -0.005430174081775814
0.74528345   -0.0067791086496145755
0.74530612   -0.008401413671945322
0.7453288   -0.010129609669340527
0.74535147   -0.012078318074786765
0.74537415   -0.014159393417909139
0.74539683   -0.016416931903446237
0.7454195   -0.018753961577362397
0.74544218   -0.02131156749719048
0.74546485   -0.02378997030238885
0.74548753   -0.026533060847645812
0.7455102   -0.029144045705888764
0.74553288   -0.031896284337559415
0.74555556   -0.034534047180735127
0.74557823   -0.03719842733970143
0.74560091   -0.03970422316968077
